ZONE I=65 J=45 K=1
2.127273e+00	-1.171875e+00	3.065571e-01	-3.272430e-02	2.827281e-01	4.586010e-01
2.127273e+00	-1.218750e+00	3.032060e-01	-3.452774e-02	2.917488e-01	4.633185e-01
2.127273e+00	-1.265625e+00	2.996632e-01	-3.657320e-02	3.010464e-01	4.680525e-01
2.127273e+00	-1.312500e+00	2.959033e-01	-3.888337e-02	3.105886e-01	4.727594e-01
2.127273e+00	-1.359375e+00	2.918992e-01	-4.147541e-02	3.203315e-01	4.773893e-01
2.127273e+00	-1.406250e+00	2.876221e-01	-4.435887e-02	3.302180e-01	4.818854e-01
2.127273e+00	-1.453125e+00	2.830429e-01	-4.753336e-02	3.401760e-01	4.861846e-01
2.127273e+00	-1.500000e+00	2.781332e-01	-5.098610e-02	3.501181e-01	4.902180e-01
2.154545e+00	1.500000e+00	2.986372e-01	4.457056e-02	3.522110e-01	4.884340e-01
2.154545e+00	1.453125e+00	3.029616e-01	4.111992e-02	3.420966e-01	4.842105e-01
2.154545e+00	1.406250e+00	3.069541e-01	3.800163e-02	3.319575e-01	4.797225e-01
2.154545e+00	1.359375e+00	3.106488e-01	3.521879e-02	3.218892e-01	4.750425e-01
2.154545e+00	1.312500e+00	3.140789e-01	3.276253e-02	3.119697e-01	4.702364e-01
2.154545e+00	1.265625e+00	3.172768e-01	3.061488e-02	3.022613e-01	4.653629e-01
2.154545e+00	1.218750e+00	3.202724e-01	2.875129e-02	2.928113e-01	4.604732e-01
2.154545e+00	1.171875e+00	3.230928e-01	2.714284e-02	2.836542e-01	4.556115e-01
2.154545e+00	1.125000e+00	3.257624e-01	2.575804e-02	2.748138e-01	4.508154e-01
2.154545e+00	1.078125e+00	3.283021e-01	2.456427e-02	2.663054e-01	4.461160e-01
2.154545e+00	1.031250e+00	3.307295e-01	2.352892e-02	2.581372e-01	4.415393e-01
2.154545e+00	9.843750e-01	3.330589e-01	2.262018e-02	2.503128e-01	4.371063e-01
2.154545e+00	9.375000e-01	3.353017e-01	2.180766e-02	2.428323e-01	4.328338e-01
2.154545e+00	8.906250e-01	3.374661e-01	2.106284e-02	2.356939e-01	4.287355e-01
2.154545e+00	8.437500e-01	3.395576e-01	2.035936e-02	2.288948e-01	4.248216e-01
2.154545e+00	7.968750e-01	3.415791e-01	1.967322e-02	2.224324e-01	4.211006e-01
2.154545e+00	7.500000e-01	3.435312e-01	1.898293e-02	2.163046e-01	4.175785e-01
2.154545e+00	7.031250e-01	3.454126e-01	1.826964e-02	2.105103e-01	4.142600e-01
2.154545e+00	6.562500e-01	3.472201e-01	1.751713e-02	2.050501e-01	4.111488e-01
2.154545e+00	6.093750e-01	3.489491e-01	1.671193e-02	1.999257e-01	4.082474e-01
2.154545e+00	5.625000e-01	3.505936e-01	1.584328e-02	1.951407e-01	4.055576e-01
2.154545e+00	5.156250e-01	3.521469e-01	1.490313e-02	1.906999e-01	4.030807e-01
2.154545e+00	4.687500e-01	3.536013e-01	1.388612e-02	1.866091e-01	4.008179e-01
2.154545e+00	4.218750e-01	3.549490e-01	1.278951e-02	1.828753e-01	3.987696e-01
2.154545e+00	3.750000e-01	3.561819e-01	1.161306e-02	1.795061e-01	3.969364e-01
2.154545e+00	3.281250e-01	3.572921e-01	1.035893e-02	1.765094e-01	3.953185e-01
2.154545e+00	2.812500e-01	3.582719e-01	9.031537e-03	1.738929e-01	3.939162e-01
2.154545e+00	2.343750e-01	3.591141e-01	7.637292e-03	1.716642e-01	3.927296e-01
2.154545e+00	1.875000e-01	3.598125e-01	6.184437e-03	1.698304e-01	3.917586e-01
2.154545e+00	1.406250e-01	3.603617e-01	4.682761e-03	1.683973e-01	3.910035e-01
2.154545e+00	9.375000e-02	3.607571e-01	3.143329e-03	1.673700e-01	3.904641e-01
2.154545e+00	4.687500e-02	3.609957e-01	1.578177e-03	1.667521e-01	3.901405e-01
2.154545e+00	0.000000e+00	3.610755e-01	0.000000e+00	1.665459e-01	3.900326e-01
2.154545e+00	-4.687500e-02	3.609957e-01	-1.578177e-03	1.667521e-01	3.901405e-01
2.154545e+00	-9.375000e-02	3.607571e-01	-3.143329e-03	1.673700e-01	3.904641e-01
2.154545e+00	-1.406250e-01	3.603617e-01	-4.682761e-03	1.683973e-01	3.910035e-01
2.154545e+00	-1.875000e-01	3.598125e-01	-6.184437e-03	1.698304e-01	3.917586e-01
2.154545e+00	-2.343750e-01	3.591141e-01	-7.637292e-03	1.716642e-01	3.927296e-01
2.154545e+00	-2.812500e-01	3.582719e-01	-9.031537e-03	1.738929e-01	3.939162e-01
2.154545e+00	-3.281250e-01	3.572921e-01	-1.035893e-02	1.765094e-01	3.953185e-01
2.154545e+00	-3.750000e-01	3.561819e-01	-1.161306e-02	1.795061e-01	3.969364e-01
2.154545e+00	-4.218750e-01	3.549490e-01	-1.278951e-02	1.828753e-01	3.987696e-01
2.154545e+00	-4.687500e-01	3.536013e-01	-1.388612e-02	1.866091e-01	4.008179e-01
2.154545e+00	-5.156250e-01	3.521469e-01	-1.490313e-02	1.906999e-01	4.030807e-01
2.154545e+00	-5.625000e-01	3.505936e-01	-1.584328e-02	1.951407e-01	4.055576e-01
2.154545e+00	-6.093750e-01	3.489491e-01	-1.671193e-02	1.999257e-01	4.082474e-01
2.154545e+00	-6.562500e-01	3.472201e-01	-1.751713e-02	2.050501e-01	4.111488e-01
2.154545e+00	-7.031250e-01	3.454126e-01	-1.826964e-02	2.105103e-01	4.142600e-01
2.154545e+00	-7.500000e-01	3.435312e-01	-1.898293e-02	2.163046e-01	4.175785e-01
2.154545e+00	-7.968750e-01	3.415791e-01	-1.967322e-02	2.224324e-01	4.211006e-01
2.154545e+00	-8.437500e-01	3.395576e-01	-2.035936e-02	2.288948e-01	4.248216e-01
2.154545e+00	-8.906250e-01	3.374661e-01	-2.106284e-02	2.356939e-01	4.287355e-01
2.154545e+00	-9.375000e-01	3.353017e-01	-2.180766e-02	2.428323e-01	4.328338e-01
2.154545e+00	-9.843750e-01	3.330589e-01	-2.262018e-02	2.503128e-01	4.371063e-01
2.154545e+00	-1.031250e+00	3.307295e-01	-2.352892e-02	2.581372e-01	4.415393e-01
2.154545e+00	-1.078125e+00	3.283021e-01	-2.456427e-02	2.663054e-01	4.461160e-01
2.154545e+00	-1.125000e+00	3.257624e-01	-2.575804e-02	2.748138e-01	4.508154e-01
2.154545e+00	-1.171875e+00	3.230928e-01	-2.714284e-02	2.836542e-01	4.556115e-01
2.154545e+00	-1.218750e+00	3.202724e-01	-2.875129e-02	2.928113e-01	4.604732e-01
2.154545e+00	-1.265625e+00	3.172768e-01	-3.061488e-02	3.022613e-01	4.653629e-01
2.154545e+00	-1.312500e+00	3.140789e-01	-3.276253e-02	3.119697e-01	4.702364e-01
2.154545e+00	-1.359375e+00	3.106488e-01	-3.521879e-02	3.218892e-01	4.750425e-01
2.154545e+00	-1.406250e+00	3.069541e-01	-3.800163e-02	3.319575e-01	4.797225e-01
2.154545e+00	-1.453125e+00	3.029616e-01	-4.111992e-02	3.420966e-01	4.842105e-01
2.154545e+00	-1.500000e+00	2.986372e-01	-4.457056e-02	3.522110e-01	4.884340e-01
2.181818e+00	1.500000e+00	3.195267e-01	3.813639e-02	3.543231e-01	4.870249e-01
2.181818e+00	1.453125e+00	3.232470e-01	3.468134e-02	3.440006e-01	4.825787e-01
2.181818e+00	1.406250e+00	3.266339e-01	3.161713e-02	3.336507e-01	4.778717e-01
2.181818e+00	1.359375e+00	3.297272e-01	2.893627e-02	3.233765e-01	4.729802e-01
2.181818e+00	1.312500e+00	3.325651e-01	2.661984e-02	3.132620e-01	4.679732e-01
2.181818e+00	1.265625e+00	3.351837e-01	2.464067e-02	3.033736e-01	4.629112e-01
2.181818e+00	1.218750e+00	3.376157e-01	2.296616e-02	2.937615e-01	4.578467e-01
2.181818e+00	1.171875e+00	3.398905e-01	2.156064e-02	2.844617e-01	4.528244e-01
2.181818e+00	1.125000e+00	3.420337e-01	2.038715e-02	2.754989e-01	4.478817e-01
2.181818e+00	1.078125e+00	3.440672e-01	1.940886e-02	2.668881e-01	4.430494e-01
2.181818e+00	1.031250e+00	3.460091e-01	1.859008e-02	2.586371e-01	4.383527e-01
2.181818e+00	9.843750e-01	3.478740e-01	1.789695e-02	2.507485e-01	4.338118e-01
2.181818e+00	9.375000e-01	3.496731e-01	1.729787e-02	2.432213e-01	4.294426e-01
2.181818e+00	8.906250e-01	3.514144e-01	1.676384e-02	2.360521e-01	4.252575e-01
2.181818e+00	8.437500e-01	3.531034e-01	1.626856e-02	2.292369e-01	4.212661e-01
2.181818e+00	7.968750e-01	3.547426e-01	1.578852e-02	2.227713e-01	4.174756e-01
2.181818e+00	7.500000e-01	3.563326e-01	1.530303e-02	2.166518e-01	4.138914e-01
2.181818e+00	7.031250e-01	3.578720e-01	1.479418e-02	2.108759e-01	4.105174e-01
2.181818e+00	6.562500e-01	3.593574e-01	1.424682e-02	2.054422e-01	4.073565e-01
2.181818e+00	6.093750e-01	3.607844e-01	1.364851e-02	2.003512e-01	4.044105e-01
2.181818e+00	5.625000e-01	3.621471e-01	1.298947e-02	1.956048e-01	4.016810e-01
2.181818e+00	5.156250e-01	3.634390e-01	1.226253e-02	1.912061e-01	3.991688e-01
2.181818e+00	4.687500e-01	3.646528e-01	1.146301e-02	1.871598e-01	3.968745e-01
2.181818e+00	4.218750e-01	3.657811e-01	1.058868e-02	1.834711e-01	3.947984e-01
2.181818e+00	3.750000e-01	3.668162e-01	9.639604e-03	1.801464e-01	3.929408e-01
2.181818e+00	3.281250e-01	3.677504e-01	8.618046e-03	1.771922e-01	3.913017e-01
2.181818e+00	2.812500e-01	3.685766e-01	7.528278e-03	1.746152e-01	3.898813e-01
2.181818e+00	2.343750e-01	3.692882e-01	6.376412e-03	1.724219e-01	3.886795e-01
2.181818e+00	1.875000e-01	3.698790e-01	5.170190e-03	1.706183e-01	3.876962e-01
2.181818e+00	1.406250e-01	3.703441e-01	3.918749e-03	1.692095e-01	3.869315e-01
2.181818e+00	9.375000e-02	3.706794e-01	2.632370e-03	1.682000e-01	3.863854e-01
2.181818e+00	4.687500e-02	3.708818e-01	1.322205e-03	1.675930e-01	3.860577e-01
2.181818e+00	0.000000e+00	3.709494e-01	-3.469447e-18	1.673905e-01	3.859485e-01
2.181818e+00	-4.687500e-02	3.708818e-01	-1.322205e-03	1.675930e-01	3.860577e-01
2.181818e+00	-9.375000e-02	3.706794e-01	-2.632370e-03	1.682000e-01	3.863854e-01
2.181818e+00	-1.406250e-01	3.703441e-01	-3.918749e-03	1.692095e-01	3.869315e-01
2.181818e+00	-1.875000e-01	3.698790e-01	-5.170190e-03	1.706183e-01	3.876962e-01
2.181818e+00	-2.343750e-01	3.692882e-01	-6.376412e-03	1.724219e-01	3.886795e-01
2.181818e+00	-2.812500e-01	3.685766e-01	-7.528278e-03	1.746152e-01	3.898813e-01
2.181818e+00	-3.281250e-01	3.677504e-01	-8.618046e-03	1.771922e-01	3.913017e-01
2.181818e+00	-3.750000e-01	3.668162e-01	-9.639604e-03	1.801464e-01	3.929408e-01
2.181818e+00	-4.218750e-01	3.657811e-01	-1.058868e-02	1.834711e-01	3.947984e-01
2.181818e+00	-4.687500e-01	3.646528e-01	-1.146301e-02	1.871598e-01	3.968745e-01
2.181818e+00	-5.156250e-01	3.634390e-01	-1.226253e-02	1.912061e-01	3.991688e-01
2.181818e+00	-5.625000e-01	3.621471e-01	-1.298947e-02	1.956048e-01	4.016810e-01
2.181818e+00	-6.093750e-01	3.607844e-01	-1.364851e-02	2.003512e-01	4.044105e-01
2.181818e+00	-6.562500e-01	3.593574e-01	-1.424682e-02	2.054422e-01	4.073565e-01
2.181818e+00	-7.031250e-01	3.578720e-01	-1.479418e-02	2.108759e-01	4.105174e-01
2.181818e+00	-7.500000e-01	3.563326e-01	-1.530303e-02	2.166518e-01	4.138914e-01
2.181818e+00	-7.968750e-01	3.547426e-01	-1.578852e-02	2.227713e-01	4.174756e-01
2.181818e+00	-8.437500e-01	3.531034e-01	-1.626856e-02	2.292369e-01	4.212661e-01
2.181818e+00	-8.906250e-01	3.514144e-01	-1.676384e-02	2.360521e-01	4.252575e-01
2.181818e+00	-9.375000e-01	3.496731e-01	-1.729787e-02	2.432213e-01	4.294426e-01
2.181818e+00	-9.843750e-01	3.478740e-01	-1.789695e-02	2.507485e-01	4.338118e-01
2.181818e+00	-1.031250e+00	3.460091e-01	-1.859008e-02	2.586371e-01	4.383527e-01
2.181818e+00	-1.078125e+00	3.440672e-01	-1.940886e-02	2.668881e-01	4.430494e-01
2.181818e+00	-1.125000e+00	3.420337e-01	-2.038715e-02	2.754989e-01	4.478817e-01
2.181818e+00	-1.171875e+00	3.398905e-01	-2.156064e-02	2.844617e-01	4.528244e-01
2.181818e+00	-1.218750e+00	3.376157e-01	-2.296616e-02	2.937615e-01	4.578467e-01
2.181818e+00	-1.265625e+00	3.351837e-01	-2.464067e-02	3.033736e-01	4.629112e-01
2.181818e+00	-1.312500e+00	3.325651e-01	-2.661984e-02	3.132620e-01	4.679732e-01
2.181818e+00	-1.359375e+00	3.297272e-01	-2.893627e-02	3.233765e-01	4.729802e-01
2.181818e+00	-1.406250e+00	3.266339e-01	-3.161713e-02	3.336507e-01	4.778717e-01
2.181818e+00	-1.453125e+00	3.232470e-01	-3.468134e-02	3.440006e-01	4.825787e-01
2.181818e+00	-1.500000e+00	3.195267e-01	-3.813639e-02	3.543231e-01	4.870249e-01
2.209091e+00	1.500000e+00	3.408061e-01	3.165839e-02	3.564587e-01	4.859853e-01
2.209091e+00	1.453125e+00	3.439011e-01	2.819608e-02	3.458896e-01	4.812826e-01
2.209091e+00	1.406250e+00	3.466612e-01	2.518745e-02	3.352968e-01	4.763252e-01
2.209091e+00	1.359375e+00	3.491325e-01	2.261340e-02	3.247909e-01	4.711939e-01
2.209091e+00	1.312500e+00	3.513585e-01	2.044394e-02	3.144616e-01	4.659606e-01
2.209091e+00	1.265625e+00	3.533792e-01	1.864189e-02	3.043786e-01	4.606879e-01
2.209091e+00	1.218750e+00	3.552305e-01	1.716593e-02	2.945943e-01	4.554294e-01
2.209091e+00	1.171875e+00	3.569441e-01	1.597308e-02	2.851456e-01	4.502299e-01
2.209091e+00	1.125000e+00	3.585469e-01	1.502052e-02	2.760569e-01	4.451266e-01
2.209091e+00	1.078125e+00	3.600617e-01	1.426692e-02	2.673424e-01	4.401497e-01
2.209091e+00	1.031250e+00	3.615071e-01	1.367331e-02	2.590089e-01	4.353233e-01
2.209091e+00	9.843750e-01	3.628978e-01	1.320363e-02	2.510573e-01	4.306664e-01
2.209091e+00	9.375000e-01	3.642447e-01	1.282501e-02	2.434849e-01	4.261937e-01
2.209091e+00	8.906250e-01	3.655560e-01	1.250792e-02	2.362868e-01	4.219164e-01
2.209091e+00	8.437500e-01	3.668364e-01	1.222609e-02	2.294571e-01	4.178429e-01
2.209091e+00	7.968750e-01	3.680884e-01	1.195648e-02	2.229897e-01	4.139794e-01
2.209091e+00	7.500000e-01	3.693123e-01	1.167919e-02	2.168793e-01	4.103301e-01
2.209091e+00	7.031250e-01	3.705064e-01	1.137726e-02	2.111218e-01	4.068981e-01
2.209091e+00	6.562500e-01	3.716672e-01	1.103658e-02	2.057143e-01	4.036855e-01
2.209091e+00	6.093750e-01	3.727903e-01	1.064579e-02	2.006556e-01	4.006936e-01
2.209091e+00	5.625000e-01	3.738700e-01	1.019608e-02	1.959461e-01	3.979231e-01
2.209091e+00	5.156250e-01	3.748997e-01	9.681142e-03	1.915876e-01	3.953744e-01
2.209091e+00	4.687500e-01	3.758726e-01	9.097037e-03	1.875832e-01	3.930477e-01
2.209091e+00	4.218750e-01	3.767813e-01	8.442060e-03	1.839371e-01	3.909432e-01
2.209091e+00	3.750000e-01	3.776185e-01	7.716629e-03	1.806541e-01	3.890606e-01
2.209091e+00	3.281250e-01	3.783771e-01	6.923140e-03	1.777397e-01	3.873999e-01
2.209091e+00	2.812500e-01	3.790501e-01	6.065816e-03	1.751995e-01	3.859610e-01
2.209091e+00	2.343750e-01	3.796313e-01	5.150526e-03	1.730391e-01	3.847437e-01
2.209091e+00	1.875000e-01	3.801150e-01	4.184603e-03	1.712635e-01	3.837479e-01
2.209091e+00	1.406250e-01	3.804965e-01	3.176624e-03	1.698773e-01	3.829736e-01
2.209091e+00	9.375000e-02	3.807718e-01	2.136190e-03	1.688843e-01	3.824205e-01
2.209091e+00	4.687500e-02	3.809381e-01	1.073680e-03	1.682874e-01	3.820887e-01
2.209091e+00	0.000000e+00	3.809938e-01	0.000000e+00	1.680882e-01	3.819781e-01
2.209091e+00	-4.687500e-02	3.809381e-01	-1.073680e-03	1.682874e-01	3.820887e-01
2.209091e+00	-9.375000e-02	3.807718e-01	-2.136190e-03	1.688843e-01	3.824205e-01
2.209091e+00	-1.406250e-01	3.804965e-01	-3.176624e-03	1.698773e-01	3.829736e-01
2.209091e+00	-1.875000e-01	3.801150e-01	-4.184603e-03	1.712635e-01	3.837479e-01
2.209091e+00	-2.343750e-01	3.796313e-01	-5.150526e-03	1.730391e-01	3.847437e-01
2.209091e+00	-2.812500e-01	3.790501e-01	-6.065816e-03	1.751995e-01	3.859610e-01
2.209091e+00	-3.281250e-01	3.783771e-01	-6.923140e-03	1.777397e-01	3.873999e-01
2.209091e+00	-3.750000e-01	3.776185e-01	-7.716629e-03	1.806541e-01	3.890606e-01
2.209091e+00	-4.218750e-01	3.767813e-01	-8.442060e-03	1.839371e-01	3.909432e-01
2.209091e+00	-4.687500e-01	3.758726e-01	-9.097037e-03	1.875832e-01	3.930477e-01
2.209091e+00	-5.156250e-01	3.748997e-01	-9.681142e-03	1.915876e-01	3.953744e-01
2.209091e+00	-5.625000e-01	3.738700e-01	-1.019608e-02	1.959461e-01	3.979231e-01
2.209091e+00	-6.093750e-01	3.727903e-01	-1.064579e-02	2.006556e-01	4.006936e-01
2.209091e+00	-6.562500e-01	3.716672e-01	-1.103658e-02	2.057143e-01	4.036855e-01
2.209091e+00	-7.031250e-01	3.705064e-01	-1.137726e-02	2.111218e-01	4.068981e-01
2.209091e+00	-7.500000e-01	3.693123e-01	-1.167919e-02	2.168793e-01	4.103301e-01
2.209091e+00	-7.968750e-01	3.680884e-01	-1.195648e-02	2.229897e-01	4.139794e-01
2.209091e+00	-8.437500e-01	3.668364e-01	-1.222609e-02	2.294571e-01	4.178429e-01
2.209091e+00	-8.906250e-01	3.655560e-01	-1.250792e-02	2.362868e-01	4.219164e-01
2.209091e+00	-9.375000e-01	3.642447e-01	-1.282501e-02	2.434849e-01	4.261937e-01
2.209091e+00	-9.843750e-01	3.628978e-01	-1.320363e-02	2.510573e-01	4.306664e-01
2.209091e+00	-1.031250e+00	3.615071e-01	-1.367331e-02	2.590089e-01	4.353233e-01
2.209091e+00	-1.078125e+00	3.600617e-01	-1.426692e-02	2.673424e-01	4.401497e-01
2.209091e+00	-1.125000e+00	3.585469e-01	-1.502052e-02	2.760569e-01	4.451266e-01
2.209091e+00	-1.171875e+00	3.569441e-01	-1.597308e-02	2.851456e-01	4.502299e-01
2.209091e+00	-1.218750e+00	3.552305e-01	-1.716593e-02	2.945943e-01	4.554294e-01
2.209091e+00	-1.265625e+00	3.533792e-01	-1.864189e-02	3.043786e-01	4.606879e-01
2.209091e+00	-1.312500e+00	3.513585e-01	-2.044394e-02	3.144616e-01	4.659606e-01
2.209091e+00	-1.359375e+00	3.491325e-01	-2.261340e-02	3.247909e-01	4.711939e-01
2.209091e+00	-1.406250e+00	3.466612e-01	-2.518745e-02	3.352968e-01	4.763252e-01
2.209091e+00	-1.453125e+00	3.439011e-01	-2.819608e-02	3.458896e-01	4.812826e-01
2.209091e+00	-1.500000e+00	3.408061e-01	-3.165839e-02	3.564587e-01	4.859853e-01
2.236364e+00	1.500000e+00	3.624800e-01	2.510993e-02	3.586196e-01	4.853110e-01
2.236364e+00	1.453125e+00	3.649259e-01	2.164147e-02	3.477625e-01	4.803159e-01
2.236364e+00	1.406250e+00	3.670356e-01	1.869387e-02	3.368925e-01	4.750754e-01
2.236364e+00	1.359375e+00	3.688623e-01	1.623514e-02	3.261278e-01	4.696748e-01
2.236364e+00	1.312500e+00	3.704551e-01	1.422316e-02	3.155628e-01	4.641893e-01
2.236364e+00	1.265625e+00	3.718582e-01	1.260977e-02	3.052703e-01	4.586834e-01
2.236364e+00	1.218750e+00	3.731110e-01	1.134424e-02	2.953036e-01	4.532114e-01
2.236364e+00	1.171875e+00	3.742470e-01	1.037572e-02	2.856996e-01	4.478183e-01
2.236364e+00	1.125000e+00	3.752950e-01	9.655178e-03	2.764817e-01	4.425407e-01
2.236364e+00	1.078125e+00	3.762784e-01	9.136516e-03	2.676628e-01	4.374076e-01
2.236364e+00	1.031250e+00	3.772161e-01	8.777357e-03	2.592474e-01	4.324418e-01
2.236364e+00	9.843750e-01	3.781229e-01	8.539379e-03	2.512345e-01	4.276611e-01
2.236364e+00	9.375000e-01	3.790095e-01	8.388415e-03	2.436193e-01	4.230785e-01
2.236364e+00	8.906250e-01	3.798836e-01	8.294375e-03	2.363947e-01	4.187039e-01
2.236364e+00	8.437500e-01	3.807496e-01	8.231071e-03	2.295527e-01	4.145441e-01
2.236364e+00	7.968750e-01	3.816096e-01	8.175976e-03	2.230853e-01	4.106041e-01
2.236364e+00	7.500000e-01	3.824634e-01	8.109977e-03	2.169853e-01	4.068870e-01
2.236364e+00	7.031250e-01	3.833089e-01	8.017118e-03	2.112469e-01	4.033948e-01
2.236364e+00	6.562500e-01	3.841428e-01	7.884374e-03	2.058657e-01	4.001287e-01
2.236364e+00	6.093750e-01	3.849602e-01	7.701439e-03	2.008388e-01	3.970892e-01
2.236364e+00	5.625000e-01	3.857555e-01	7.460536e-03	1.961652e-01	3.942765e-01
2.236364e+00	5.156250e-01	3.865222e-01	7.156255e-03	1.918454e-01	3.916904e-01
2.236364e+00	4.687500e-01	3.872535e-01	6.785399e-03	1.878810e-01	3.893306e-01
2.236364e+00	4.218750e-01	3.879424e-01	6.346841e-03	1.842752e-01	3.871969e-01
2.236364e+00	3.750000e-01	3.885818e-01	5.841385e-03	1.810316e-01	3.852888e-01
2.236364e+00	3.281250e-01	3.891649e-01	5.271621e-03	1.781546e-01	3.836060e-01
2.236364e+00	2.812500e-01	3.896850e-01	4.641775e-03	1.756489e-01	3.821482e-01
2.236364e+00	2.343750e-01	3.901362e-01	3.957546e-03	1.735191e-01	3.809152e-01
2.236364e+00	1.875000e-01	3.905131e-01	3.225932e-03	1.717697e-01	3.799067e-01
2.236364e+00	1.406250e-01	3.908111e-01	2.455036e-03	1.704045e-01	3.791224e-01
2.236364e+00	9.375000e-02	3.910267e-01	1.653871e-03	1.694270e-01	3.785624e-01
2.236364e+00	4.687500e-02	3.911572e-01	8.321363e-04	1.688394e-01	3.782264e-01
2.236364e+00	0.000000e+00	3.912008e-01	-3.469447e-18	1.686434e-01	3.781144e-01
2.236364e+00	-4.687500e-02	3.911572e-01	-8.321363e-04	1.688394e-01	3.782264e-01
2.236364e+00	-9.375000e-02	3.910267e-01	-1.653871e-03	1.694270e-01	3.785624e-01
2.236364e+00	-1.406250e-01	3.908111e-01	-2.455036e-03	1.704045e-01	3.791224e-01
2.236364e+00	-1.875000e-01	3.905131e-01	-3.225932e-03	1.717697e-01	3.799067e-01
2.236364e+00	-2.343750e-01	3.901362e-01	-3.957546e-03	1.735191e-01	3.809152e-01
2.236364e+00	-2.812500e-01	3.896850e-01	-4.641775e-03	1.756489e-01	3.821482e-01
2.236364e+00	-3.281250e-01	3.891649e-01	-5.271621e-03	1.781546e-01	3.836060e-01
2.236364e+00	-3.750000e-01	3.885818e-01	-5.841385e-03	1.810316e-01	3.852888e-01
2.236364e+00	-4.218750e-01	3.879424e-01	-6.346841e-03	1.842752e-01	3.871969e-01
2.236364e+00	-4.687500e-01	3.872535e-01	-6.785399e-03	1.878810e-01	3.893306e-01
2.236364e+00	-5.156250e-01	3.865222e-01	-7.156255e-03	1.918454e-01	3.916904e-01
2.236364e+00	-5.625000e-01	3.857555e-01	-7.460536e-03	1.961652e-01	3.942765e-01
2.236364e+00	-6.093750e-01	3.849602e-01	-7.701439e-03	2.008388e-01	3.970892e-01
2.236364e+00	-6.562500e-01	3.841428e-01	-7.884374e-03	2.058657e-01	4.001287e-01
2.236364e+00	-7.031250e-01	3.833089e-01	-8.017118e-03	2.112469e-01	4.033948e-01
2.236364e+00	-7.500000e-01	3.824634e-01	-8.109977e-03	2.169853e-01	4.068870e-01
2.236364e+00	-7.968750e-01	3.816096e-01	-8.175976e-03	2.230853e-01	4.106041e-01
2.236364e+00	-8.437500e-01	3.807496e-01	-8.231071e-03	2.295527e-01	4.145441e-01
2.236364e+00	-8.906250e-01	3.798836e-01	-8.294375e-03	2.363947e-01	4.187039e-01
2.236364e+00	-9.375000e-01	3.790095e-01	-8.388415e-03	2.436193e-01	4.230785e-01
2.236364e+00	-9.843750e-01	3.781229e-01	-8.539379e-03	2.512345e-01	4.276611e-01
2.236364e+00	-1.031250e+00	3.772161e-01	-8.777357e-03	2.592474e-01	4.324418e-01
2.236364e+00	-1.078125e+00	3.762784e-01	-9.136516e-03	2.676628e-01	4.374076e-01
2.236364e+00	-1.125000e+00	3.752950e-01	-9.655178e-03	2.764817e-01	4.425407e-01
2.236364e+00	-1.171875e+00	3.742470e-01	-1.037572e-02	2.856996e-01	4.478183e-01
2.236364e+00	-1.218750e+00	3.731110e-01	-1.134424e-02	2.953036e-01	4.532114e-01
2.236364e+00	-1.265625e+00	3.718582e-01	-1.260977e-02	3.052703e-01	4.586834e-01
2.236364e+00	-1.312500e+00	3.704551e-01	-1.422316e-02	3.155628e-01	4.641893e-01
2.236364e+00	-1.359375e+00	3.688623e-01	-1.623514e-02	3.261278e-01	4.696748e-01
2.236364e+00	-1.406250e+00	3.670356e-01	-1.869387e-02	3.368925e-01	4.750754e-01
2.236364e+00	-1.453125e+00	3.649259e-01	-2.164147e-02	3.477625e-01	4.803159e-01
2.236364e+00	-1.500000e+00	3.624800e-01	-2.510993e-02	3.586196e-01	4.853110e-01
2.263636e+00	1.500000e+00	3.845533e-01	1.846284e-02	3.608055e-01	4.849980e-01
2.263636e+00	1.453125e+00	3.863229e-01	1.499371e-02	3.496161e-01	4.796727e-01
2.263636e+00	1.406250e+00	3.877562e-01	1.211690e-02	3.384327e-01	4.741147e-01
2.263636e+00	1.359375e+00	3.889136e-01	9.786072e-03	3.273805e-01	4.684144e-01
2.263636e+00	1.312500e+00	3.898503e-01	7.945667e-03	3.165583e-01	4.626500e-01
2.263636e+00	1.265625e+00	3.906151e-01	6.535600e-03	3.060409e-01	4.568878e-01
2.263636e+00	1.218750e+00	3.912503e-01	5.494915e-03	2.958816e-01	4.511829e-01
2.263636e+00	1.171875e+00	3.917921e-01	4.764431e-03	2.861165e-01	4.455797e-01
2.263636e+00	1.125000e+00	3.922704e-01	4.288512e-03	2.767669e-01	4.401140e-01
2.263636e+00	1.078125e+00	3.927094e-01	4.016139e-03	2.678432e-01	4.348135e-01
2.263636e+00	1.031250e+00	3.931283e-01	3.901438e-03	2.593475e-01	4.296993e-01
2.263636e+00	9.843750e-01	3.935415e-01	3.903812e-03	2.512758e-01	4.247872e-01
2.263636e+00	9.375000e-01	3.939596e-01	3.987829e-03	2.436207e-01	4.200887e-01
2.263636e+00	8.906250e-01	3.943896e-01	4.122930e-03	2.363726e-01	4.156118e-01
2.263636e+00	8.437500e-01	3.948354e-01	4.283066e-03	2.295211e-01	4.113618e-01
2.263636e+00	7.968750e-01	3.952986e-01	4.446294e-03	2.230561e-01	4.073421e-01
2.263636e+00	7.500000e-01	3.957785e-01	4.594377e-03	2.169685e-01	4.035547e-01
