ZONE T="ZONE7", I=	52, J=	81, F=POINT
1.402145	0.349646
1.391762	0.353582
1.381399	0.357438
1.371054	0.361218
1.360736	0.364920
1.350428	0.368554
1.340122	0.372125
1.329826	0.375633
1.319566	0.379072
1.309309	0.382454
1.299040	0.385788
1.288757	0.389076
1.278462	0.392318
1.268158	0.395515
1.257835	0.398673
1.247501	0.401792
1.237152	0.404874
1.226777	0.407924
1.216374	0.410944
1.205939	0.413940
1.195472	0.416910
1.184971	0.419858
1.174435	0.422786
1.797967	0.045337
1.776070	0.105851
1.756272	0.140174
1.737957	0.165126
1.720999	0.185465
1.704952	0.202901
1.689955	0.217953
1.675532	0.231481
1.661655	0.243750
1.648209	0.255030
1.635196	0.265440
1.622380	0.275253
1.610027	0.284340
1.597815	0.292991
1.585800	0.301204
1.574115	0.308931
1.562518	0.316359
1.551004	0.323510
1.539721	0.330316
1.528540	0.336874
1.517438	0.343209
1.506406	0.349339
1.495556	0.355215
1.484757	0.360919
1.473987	0.366469
1.463254	0.371867
1.452601	0.377100
1.442048	0.382166
1.431504	0.387113
1.420968	0.391946
1.410449	0.396664
1.399968	0.401263
1.389548	0.405737
1.379121	0.410118
1.368688	0.414410
1.358255	0.418611
1.347829	0.422721
1.337411	0.426743
1.326997	0.430681
1.316566	0.434544
1.306120	0.438335
1.295664	0.442051
1.285184	0.445701
1.274680	0.449286
1.264163	0.452803
1.253623	0.456258
1.243056	0.459653
1.232455	0.462992
1.221820	0.466277
1.211152	0.469507
1.200450	0.472684
1.189711	0.475811
1.798521	0.044949
1.779756	0.106457
1.762733	0.142202
1.746372	0.169322
1.731161	0.191569
1.716722	0.210742
1.702836	0.227777
1.689569	0.243000
1.676600	0.257027
1.664006	0.269952
1.651712	0.281982
1.639650	0.293278
1.627770	0.303957
1.616148	0.314013
1.604546	0.323692
1.593223	0.332820
1.581953	0.341611
1.570728	0.350092
1.559770	0.358126
1.548828	0.365914
1.537889	0.373478
1.527091	0.380739
1.516326	0.387781
1.505595	0.394615
1.494900	0.401247
1.484302	0.407650
1.473688	0.413899
1.463066	0.419994
1.452465	0.425924
1.441947	0.431662
1.431406	0.437271
1.420840	0.442752
1.410261	0.448105
1.399710	0.453311
1.389170	0.458383
1.378599	0.463345
1.367997	0.468197
1.357372	0.472936
1.346744	0.477558
1.336108	0.482066
1.325433	0.486476
1.314721	0.490786
1.303978	0.494997
1.293202	0.499109
1.282404	0.503121
1.271564	0.507040
1.260682	0.510868
1.249758	0.514606
1.238794	0.518252
1.227793	0.521808
1.216748	0.525276
1.205645	0.528661
1.798862	0.044711
1.782215	0.106849
1.767219	0.143516
1.752749	0.171801
1.739215	0.195300
1.726300	0.215762
1.713775	0.234155
1.701516	0.251023
1.689734	0.266346
1.678125	0.280697
1.666753	0.294122
1.655546	0.306798
1.644457	0.318849
1.633472	0.330346
1.622619	0.341306
1.611793	0.351872
1.601194	0.361887
1.590528	0.371651
1.579959	0.381033
1.569412	0.390120
1.558869	0.398943
1.548451	0.407415
1.538001	0.415678
1.527493	0.423756
1.517064	0.431556
1.506639	0.439142
1.496171	0.446555
1.485704	0.453767
1.475228	0.460793
1.464715	0.467653
1.454167	0.474350
1.443636	0.480855
1.433051	0.487216
1.422403	0.493436
1.411719	0.499503
1.401029	0.505403
1.390288	0.511162
1.379482	0.516787
1.368614	0.522278
1.357707	0.527623
1.346755	0.532827
1.335750	0.537894
1.324680	0.542828
1.313548	0.547629
1.302354	0.552298
1.291102	0.556831
1.279790	0.561231
1.268422	0.565496
1.256994	0.569626
1.245507	0.573624
1.233944	0.577493
1.222313	0.581232
1.799085	0.044555
1.783951	0.106904
1.770386	0.144284
1.757339	0.173403
1.745181	0.197713
1.733587	0.219013
1.722337	0.238285
1.711292	0.256095
1.700451	0.272668
1.689902	0.288049
1.679459	0.302634
1.669244	0.316344
1.659009	0.329573
1.648888	0.342198
1.638821	0.354342
1.628884	0.365952
1.618871	0.377289
1.608959	0.388179
1.598981	0.398823
1.589144	0.409023
1.579205	0.419038
1.569228	0.428814
1.559317	0.438261
1.549319	0.447533
1.539324	0.456552
1.529255	0.465391
1.519128	0.474040
1.509021	0.482438
1.498816	0.490684
1.488500	0.498787
1.478178	0.506669
1.467785	0.514379
1.457288	0.521941
1.446717	0.529331
1.436060	0.536560
1.425318	0.543622
1.414481	0.550522
1.403571	0.557246
1.392548	0.563816
1.381413	0.570228
1.370175	0.576473
1.358855	0.582538
1.347426	0.588435
1.335896	0.594156
1.324261	0.599702
1.312509	0.605074
1.300652	0.610264
1.288697	0.615268
1.276647	0.620082
1.264511	0.624701
1.252257	0.629135
1.239913	0.633375
1.799232	0.044452
1.785157	0.106811
1.772685	0.144507
1.760761	0.174104
1.749642	0.199017
1.739004	0.221056
1.728702	0.241059
1.718692	0.259462
1.708840	0.276726
1.699241	0.292840
1.689681	0.308265
1.680270	0.322914
1.671026	0.336827
1.661669	0.350459
1.652531	0.363379
1.643320	0.376026
1.634195	0.388205
1.624965	0.400191
1.615902	0.411651
1.606672	0.423016
1.597478	0.434047
1.588270	0.444815
1.578994	0.455388
1.569645	0.465773
1.560239	0.475957
1.550835	0.485880
1.541265	0.495717
1.531640	0.505353
1.521963	0.514786
1.512127	0.524115
1.502211	0.533262
1.492178	0.542255
1.482021	0.551099
1.471759	0.559770
1.461323	0.568317
1.450732	0.576719
1.440045	0.584923
1.429185	0.592977
1.418150	0.600876
1.406951	0.608600
1.395571	0.616152
1.384013	0.623519
1.372294	0.630681
1.360392	0.637642
1.348312	0.644387
1.336054	0.650909
1.323590	0.657210
1.310957	0.663263
1.298162	0.669057
1.285214	0.674581
1.272065	0.679848
1.258773	0.684829
1.799331	0.044383
1.785979	0.106747
1.774271	0.144651
1.763152	0.174559
1.752776	0.199925
1.742853	0.222477
1.733440	0.242678
1.724214	0.261523
1.715078	0.279381
1.706219	0.296051
1.697538	0.311834
1.688794	0.327220
1.680318	0.341703
1.671819	0.355825
1.663334	0.369548
1.654967	0.382744
1.646543	0.395705
1.638148	0.408317
1.629766	0.420621
1.621342	0.432704
1.612894	0.444553
1.604431	0.456158
1.595873	0.467632
1.587291	0.478885
1.578663	0.489946
1.569856	0.500978
1.561100	0.511699
1.552161	0.522388
1.543118	0.532945
1.533994	0.543339
1.524718	0.553640
1.515295	0.563834
1.505706	0.573932
1.496009	0.583863
1.486096	0.593722
1.475974	0.603487
1.465682	0.613105
1.455182	0.622596
1.444448	0.631964
1.433461	0.641203
1.422216	0.650298
1.410699	0.659232
1.398920	0.667978
1.386865	0.676518
1.374490	0.684858
1.361821	0.692953
1.348853	0.700780
1.335535	0.708339
1.321927	0.715571
1.308042	0.722447
1.293835	0.728965
1.279345	0.735087
1.799398	0.044337
1.786536	0.106704
1.775352	0.144750
1.764791	0.174872
1.754944	0.200541
1.745658	0.223197
1.736791	0.243719
1.728095	0.262953
1.719621	0.280982
1.711309	0.298075
1.703167	0.314307
1.695153	0.329849
1.687193	0.344889
1.679339	0.359376
1.671487	0.373531
1.663722	0.387228
1.655962	0.400637
1.648243	0.413707
1.640483	0.426594
1.632781	0.439143
1.624958	0.451649
1.617234	0.463772
1.609330	0.475945
1.601519	0.487757
1.593537	0.499603
1.585553	0.511230
1.577465	0.522786
1.569278	0.534256
1.561009	0.545612
1.552624	0.556895
1.544068	0.568163
1.535437	0.579286
1.526626	0.590382
1.517596	0.601484
1.508471	0.612427
1.499089	0.623385
1.489478	0.634300
1.479642	0.645147
1.469555	0.655927
1.459163	0.666665
1.448445	0.677346
1.437389	0.687945
1.425986	0.698430
1.414177	0.708805
1.401948	0.719029
1.389259	0.729081
1.376066	0.738930
1.362401	0.748489
1.348153	0.757764
1.333386	0.766641
1.318119	0.775046
1.302272	0.782955
1.799441	0.044306
1.786906	0.106676
1.776075	0.144815
1.765891	0.175083
1.756426	0.200909
1.747564	0.223651
1.739064	0.244418
1.730779	0.263833
1.722761	0.281978
1.714800	0.299441
1.707178	0.315721
1.699566	0.331578
1.692030	0.346925
1.684682	0.361588
1.677246	0.376130
1.670033	0.389986
1.662710	0.403805
1.655532	0.417133
1.648279	0.430379
1.641092	0.443305
1.633864	0.456108
1.626635	0.468722
1.619385	0.481186
1.612082	0.493559
1.604769	0.505767
1.597353	0.517963
1.589939	0.529977
1.582402	0.542003
1.574811	0.553931
1.567119	0.565823
1.559293	0.577726
1.551400	0.589529
1.543295	0.601430
1.535126	0.613207
1.526735	0.625068
1.518160	0.636940
1.509414	0.648785
1.500414	0.660691
1.491140	0.672653
1.481627	0.684595
1.471781	0.696594
1.461556	0.708660
1.450948	0.720743
1.439904	0.732843
1.428378	0.744936
1.416276	0.757035
1.403554	0.769079
1.390123	0.781035
1.375908	0.792827
1.360841	0.804354
1.344819	0.815517
1.327914	0.826086
1.799469	0.044287
1.787136	0.106658
1.776526	0.144856
1.766580	0.175216
1.757379	0.201093
1.748767	0.223937
1.740502	0.244859
1.732528	0.264284
1.724757	0.282607
1.717052	0.300254
1.709741	0.316602
1.702389	0.332672
1.695196	0.348087
1.688112	0.362989
1.681061	0.377575
1.674110	0.391727
1.667184	0.405620
1.660295	0.419246
1.653443	0.432619
1.646588	0.445826
1.639764	0.458812
1.632915	0.471690
1.626078	0.484394
1.619204	0.497018
1.612315	0.509526
1.605387	0.521962
1.598407	0.534347
1.591391	0.546654
1.584280	0.558982
1.577140	0.571214
1.569867	0.583519
1.562546	0.595751
1.555080	0.608062
1.547512	0.620374
1.539803	0.632736
1.531916	0.645192
1.523901	0.657649
1.515645	0.670260
1.507204	0.682920
1.498518	0.695690
1.489518	0.708635
1.480247	0.721657
1.470611	0.734841
1.460560	0.748193
1.450003	0.761760
1.438962	0.775429
1.427248	0.789320
1.414819	0.803341
1.401472	0.817536
1.387083	0.831800
1.371440	0.846041
1.354334	0.860069
1.799484	0.044277
1.787267	0.106648
1.776783	0.144879
1.766973	0.175292
1.757932	0.201174
1.749455	0.224100
1.741326	0.245111
1.733530	0.264541
1.725902	0.282966
1.718390	0.300622
1.711217	0.317107
1.704048	0.333237
1.697029	0.348743
1.690113	0.363762
1.683275	0.378390
1.676483	0.392708
1.669793	0.406631
1.663070	0.420448
1.656476	0.433847
1.649794	0.447268
1.643252	0.460278
1.636587	0.473393
1.630056	0.486122
1.623381	0.499006
1.616826	0.511543
1.610114	0.524261
1.603500	0.536684
1.596721	0.549298
1.590011	0.561674
1.583134	0.574241
1.576290	0.586634
1.569279	0.599206
1.562258	0.611679
1.555071	0.624315
1.547821	0.636932
1.540412	0.649684
1.532869	0.662519
1.525176	0.675447
1.517268	0.688565
1.509203	0.701757
1.500870	0.715177
1.492275	0.728791
1.483408	0.742579
1.474165	0.756657
1.464515	0.771019
1.454425	0.785643
1.443794	0.800589
1.432452	0.815972
1.420325	0.831729
1.407226	0.847881
1.392819	0.864525
1.376862	0.881515
1.799495	0.044269
1.787358	0.106641
1.776962	0.144895
1.767246	0.175345
1.758317	0.201230
1.749935	0.224213
1.741902	0.245287
1.734229	0.264719
1.726702	0.283216
1.719326	0.300876
1.712250	0.317458
1.705223	0.333600
1.698313	0.349200
1.691539	0.364255
1.684828	0.378959
1.678180	0.393337
1.671629	0.407337
1.665061	0.421218
1.658614	0.434705
1.652106	0.448188
1.645717	0.461304
1.639245	0.474475
1.632875	0.487332
1.626418	0.500262
1.620030	0.512956
1.613562	0.525717
1.607126	0.538322
1.600614	0.550986
1.594103	0.563561
1.587516	0.576195
1.580899	0.588798
1.574201	0.601470
1.567448	0.614157
1.560598	0.626934
1.553670	0.639762
1.546620	0.652720
1.539474	0.665753
1.532165	0.678976
1.524746	0.692283
1.517112	0.705851
1.509338	0.719535
1.501311	0.733518
1.493056	0.747736
1.484524	0.762249
1.475654	0.777127
1.466409	0.792394
1.456741	0.808077
1.446545	0.824273
1.435661	0.841138
1.424005	0.858663
1.411400	0.876939
1.397501	0.896291
1.799512	0.044257
1.787505	0.106630
1.777250	0.144921
1.767687	0.175431
1.758938	0.201321
1.750710	0.224396
1.742835	0.245559
1.735358	0.265008
1.727995	0.283619
1.720839	0.301284
1.713920	0.318025
1.707130	0.334170
1.700393	0.349937
1.693867	0.365009
1.687349	0.379876
1.680958	0.394297
1.674611	0.408476
1.668322	0.422406
1.662093	0.436089
1.655888	0.449623
1.649735	0.462951
1.643605	0.476152
1.637488	0.489251
1.631397	0.502232
1.625306	0.515152
1.619215	0.528020
1.613127	0.540833
1.607012	0.553658
1.600903	0.566432
1.594741	0.579280
1.588587	0.592080
1.582356	0.605013
1.576132	0.617909
1.569809	0.630989
1.563486	0.644057
1.557047	0.657352
1.550593	0.670674
1.544009	0.684264
1.537391	0.697933
1.530626	0.711919
1.523809	0.726043
1.516820	0.740557
1.509758	0.755281
1.502515	0.770454
1.495147	0.785994
1.487611	0.802026
1.479883	0.818660
1.471991	0.835919
1.463895	0.854007
1.455674	0.872937
1.447277	0.893135
1.438857	0.914778
1.799528	0.044246
1.787647	0.106619
1.777531	0.144947
1.768119	0.175514
1.759545	0.201407
1.751469	0.224570
1.743773	0.245768
1.736466	0.265289
1.729270	0.284002
1.722326	0.301681
1.715564	0.318580
1.709005	0.334728
1.702443	0.350656
1.696159	0.365747
1.689842	0.380753
1.683697	0.395235
1.677579	0.409540
1.671543	0.423567
1.665590	0.437325
1.659648	0.450993
1.653803	0.464386
1.647935	0.477788
1.642168	0.490930
1.636351	0.504159
1.630642	0.517131
1.624881	0.530212
1.619188	0.543143
1.613474	0.556128
1.607772	0.569107
1.602088	0.582071
1.596365	0.595159
1.590694	0.608175
1.584963	0.621386
1.579271	0.634580
1.573535	0.647958
1.567799	0.661436
1.562052	0.675060
1.556269	0.688910
1.550509	0.702877
1.544696	0.717174
1.538918	0.731632
1.533112	0.746452
1.527323	0.761594
1.521570	0.777092
1.515840	0.793095
1.510221	0.809509
1.504710	0.826552
1.499424	0.844162
1.494428	0.862549
1.489893	0.881742
1.486058	0.901679
1.483188	0.922608
1.799553	0.044228
1.787861	0.106602
1.777952	0.144985
1.768765	0.175638
1.760458	0.201529
1.752613	0.224821
1.745199	0.246044
1.738135	0.265712
1.731232	0.284486
1.724569	0.302283
1.718104	0.319294
1.711846	0.335567
1.705624	0.351578
1.699642	0.366858
1.693718	0.381890
1.687873	0.396651
1.682192	0.410950
1.676482	0.425281
1.670985	0.439070
1.665451	0.452947
1.660051	0.466504
1.654680	0.480014
1.649352	0.493456
1.644122	0.506706
1.638898	0.520007
1.633753	0.533186
1.628644	0.546372
1.623560	0.559601
1.618560	0.572742
1.613594	0.585942
1.608649	0.599256
1.603801	0.612498
1.598955	0.625958
1.594199	0.639414
1.589497	0.653010
1.584844	0.666791
1.580294	0.680655
1.575828	0.694706
1.571445	0.709023
1.567212	0.723467
1.563117	0.738179
1.559187	0.753200
1.555474	0.768489
1.552027	0.784051
1.548890	0.799959
1.546123	0.816285
1.543826	0.832958
1.542101	0.849872
1.541045	0.867190
1.540783	0.884767
1.541433	0.902496
1.543103	0.920357
1.799588	0.044204
1.788163	0.106579
1.778549	0.145038
1.769697	0.175779
1.761756	0.201702
1.754244	0.225178
1.747236	0.246421
1.740520	0.266313
1.734072	0.285082
1.727784	0.303139
1.721793	0.320193
1.715930	0.336762
1.710245	0.352765
1.704701	0.368341
1.699319	0.383461
1.694009	0.398406
1.688857	0.412951
1.683802	0.427297
1.678857	0.441424
1.674002	0.455405
1.669263	0.469186
1.664588	0.482935
1.660029	0.496521
1.655578	0.509985
1.651166	0.523555
1.646915	0.536881
1.642723	0.550309
1.638645	0.563682
1.634662	0.577101
1.630819	0.590444
1.627065	0.603929
1.623435	0.617474
1.619970	0.630980
1.616644	0.644600
1.613473	0.658346
1.610474	0.672234
1.607698	0.686117
1.605137	0.700153
1.602819	0.714328
1.600775	0.728654
1.599038	0.743120
1.597644	0.757722
1.596636	0.772408
1.596049	0.787209
1.595926	0.802073
1.596309	0.817033
1.597233	0.831999
1.598724	0.846882
1.600815	0.861728
1.603501	0.876393
1.606813	0.890954
1.610711	0.905247
1.799634	0.044172
1.788559	0.106549
1.779335	0.145109
1.770965	0.175857
1.763479	0.201930
1.756420	0.225641
1.749947	0.246919
1.743726	0.267050
1.737860	0.285870
1.732155	0.304078
1.726732	0.321381
1.721548	0.337965
1.716460	0.354318
1.711639	0.369951
1.706958	0.385289
1.702379	0.400489
1.698049	0.415089
1.693800	0.429675
1.689696	0.444054
1.685778	0.458111
1.681969	0.472142
1.678312	0.486011
1.674785	0.499841
1.671454	0.513394
1.668235	0.527049
1.665188	0.540588
1.662298	0.554125
1.659603	0.567525
1.657078	0.580960
1.654743	0.594396
1.652609	0.607841
1.650688	0.621315
1.649008	0.634716
1.647571	0.648138
1.646395	0.661550
1.645493	0.675001
1.644888	0.688432
1.644594	0.701875
1.644629	0.715293
1.645010	0.728688
1.645753	0.742039
1.646870	0.755331
1.648373	0.768548
1.650270	0.781668
1.652546	0.794579
1.655217	0.807359
1.658276	0.819971
1.661726	0.832433
1.665521	0.844614
1.669653	0.856543
1.674127	0.868268
1.678892	0.879704
1.799693	0.044131
1.789065	0.106510
1.780343	0.145199
1.772606	0.175912
1.765700	0.202223
1.759341	0.225905
1.753470	0.247556
1.748011	0.267655
1.742809	0.286878
1.737938	0.305056
1.733300	0.322614
1.728935	0.339449
1.724801	0.355753
1.720864	0.371702
1.717145	0.387234
1.713628	0.402449
1.710339	0.417256
1.707221	0.431938
1.704288	0.446465
1.701587	0.460634
1.699068	0.474743
1.696777	0.488554
1.694668	0.502393
1.692787	0.516016
1.691116	0.529610
1.689678	0.543042
1.688477	0.556345
1.687517	0.569562
1.686805	0.582685
1.686348	0.595740
1.686157	0.608682
1.686237	0.621558
1.686597	0.634309
1.687242	0.646983
1.688177	0.659527
1.689407	0.671974
1.690928	0.684241
1.692741	0.696347
1.694847	0.708307
1.697246	0.720116
1.699937	0.731775
1.702912	0.743270
1.706130	0.754482
1.709612	0.765513
1.713348	0.776359
1.717332	0.787026
1.721492	0.797366
1.725893	0.807566
1.730494	0.817556
1.735228	0.827233
1.740176	0.836785
1.745253	0.846073
1.799767	0.044079
1.789714	0.106460
1.781642	0.145315
1.774715	0.175982
1.768570	0.202599
1.763106	0.226246
1.758094	0.248172
1.753563	0.268427
1.749396	0.287604
1.745518	0.306095
1.741958	0.323830
1.738758	0.340622
1.735799	0.357083
1.733096	0.373186
1.730686	0.388722
1.728523	0.403995
1.726636	0.418822
1.725000	0.433397
1.723612	0.447802
1.722492	0.461839
1.721619	0.475811
1.721015	0.489400
1.720668	0.502917
1.720584	0.516139
1.720765	0.529237
1.721208	0.542091
1.721919	0.554798
1.722890	0.567283
1.724128	0.579614
1.725622	0.591730
1.727380	0.603696
1.729388	0.615443
1.731635	0.626955
1.734110	0.638216
1.736829	0.649329
1.739771	0.660224
1.742940	0.670957
1.746279	0.681364
1.749816	0.691582
1.753554	0.701632
1.757463	0.711462
1.761500	0.721004
1.765711	0.730391
1.770080	0.739605
1.774523	0.748505
1.779126	0.757279
1.783850	0.765875
1.788624	0.774188
1.793547	0.782404
1.798543	0.790412
1.803590	0.798200
1.808771	0.805905
1.799862	0.044013
1.790554	0.106396
1.783351	0.145391
1.777452	0.176076
1.772401	0.202737
1.768027	0.226704
1.764254	0.248534
1.760962	0.268947
1.758089	0.288321
1.755612	0.306817
1.753520	0.324474
1.751805	0.341289
1.750417	0.357674
1.749355	0.373642
1.748626	0.388933
1.748205	0.403988
1.748092	0.418554
1.748279	0.432780
1.748761	0.446714
1.749526	0.460226
1.750579	0.473543
1.751895	0.486442
1.753490	0.499176
1.755330	0.511525
1.757427	0.523657
1.759732	0.535363
1.762283	0.546897
1.765043	0.558131
1.768024	0.569163
1.771187	0.579888
1.774507	0.590284
1.778025	0.600514
1.781698	0.610483
1.785504	0.620173
1.789438	0.629608
1.793515	0.638852
1.797713	0.647881
1.801979	0.656612
1.806371	0.665189
1.810859	0.673572
1.815389	0.681684
1.820026	0.689662
1.824724	0.697444
1.829461	0.705008
1.834291	0.712457
1.839141	0.719693
1.844037	0.726768
1.849015	0.733744
1.853986	0.740507
1.859011	0.747152
1.864090	0.753687
1.869170	0.760052
1.799985	0.043927
1.791653	0.106312
1.785669	0.145136
1.781073	0.176206
1.777500	0.202724
1.774662	0.226698
1.772470	0.248686
1.770848	0.269095
1.769734	0.288325
1.769088	0.306585
1.768877	0.324040
1.769074	0.340562
1.769660	0.356576
1.770608	0.371953
1.771886	0.386632
1.773510	0.400999
1.775411	0.414671
1.777628	0.428081
1.780097	0.440960
1.782845	0.453550
1.785775	0.465533
1.788951	0.477258
1.792305	0.488551
1.795897	0.499661
1.799567	0.510180
1.803428	0.520491
1.807440	0.530522
1.811551	0.540199
1.815780	0.549605
1.820100	0.558718
1.824520	0.567593
1.829001	0.576181
1.833558	0.584541
1.838180	0.592677
1.842842	0.600570
1.847570	0.608282
1.852317	0.615758
1.857107	0.623054
1.861954	0.630202
1.866781	0.637110
1.871658	0.643888
1.876578	0.650539
1.881466	0.656970
1.886406	0.663307
1.891356	0.669500
1.896295	0.675537
1.901288	0.681499
1.906247	0.687292
1.911229	0.692990
1.916240	0.698602
1.921225	0.704076
1.926248	0.709487
1.800146	0.043815
1.793121	0.106201
1.788750	0.144799
1.785993	0.175907
1.784341	0.202523
1.783547	0.226358
1.783476	0.248008
1.784025	0.267914
1.785127	0.286584
1.786736	0.304264
1.788778	0.320890
1.791211	0.336601
1.794047	0.351766
1.797155	0.365989
1.800552	0.379578
1.804194	0.392546
1.808101	0.405080
1.812151	0.416935
1.816393	0.428356
1.820777	0.439304
1.825315	0.449881
1.829885	0.459884
1.834630	0.469683
1.839404	0.479023
1.844225	0.487996
1.849180	0.496796
1.854082	0.505131
1.859052	0.513244
1.864089	0.521155
1.869084	0.528722
1.874133	0.536111
1.879173	0.543254
1.884234	0.550207
1.889304	0.556972
1.894331	0.563495
1.899405	0.569906
1.904476	0.576151
1.909491	0.582179
1.914558	0.588129
1.919575	0.593890
1.924607	0.599545
1.929641	0.605084
1.934623	0.610459
1.939639	0.615766
1.944641	0.620960
1.949614	0.626032
1.954619	0.631047
1.959570	0.635925
1.964535	0.640738
1.969519	0.645491
1.974456	0.650127
1.979422	0.654723
1.800361	0.043665
1.795151	0.106047
1.792974	0.144341
1.792749	0.175160
1.793701	0.201213
1.795575	0.224448
1.798149	0.245187
1.801315	0.264136
1.805021	0.281826
1.809186	0.298416
1.813549	0.313421
1.818294	0.327795
1.823232	0.341221
1.828320	0.353797
1.833556	0.365700
1.838942	0.377047
1.844315	0.387634
1.849880	0.397935
1.855337	0.407491
1.860914	0.416768
1.866500	0.425622
1.872021	0.434002
1.877604	0.442135
1.883154	0.449915
1.888689	0.457400
1.894158	0.464555
1.899679	0.471550
1.905140	0.478264
1.910531	0.484709
1.915961	0.491028
1.921319	0.497105
1.926679	0.503036
1.931966	0.508753
1.937228	0.514319
1.942516	0.519791
1.947720	0.525068
1.952914	0.530231
1.958071	0.535262
1.963191	0.540165
1.968347	0.545016
1.973414	0.549701
1.978473	0.554301
1.983524	0.558822
1.988521	0.563224
1.993547	0.567585
1.998529	0.571844
2.003491	0.576026
2.008472	0.580164
2.013377	0.584183
2.018307	0.588170
2.023242	0.592108
2.028128	0.595959
1.800666	0.043453
1.798136	0.105366
1.799078	0.143120
1.802275	0.172905
1.806614	0.197972
1.811689	0.219605
1.817286	0.238722
1.823390	0.256237
1.829648	0.271878
1.836110	0.286264
1.842678	0.299509
1.849257	0.311701
1.855875	0.323083
1.862470	0.333701
1.868995	0.343607
1.875598	0.353102
1.881949	0.361810
1.888418	0.370290
1.894703	0.378199
1.900949	0.385768
1.907108	0.392975
1.913269	0.399951
1.919257	0.406525
1.925201	0.412867
1.931127	0.419018
1.936953	0.424911
1.942719	0.430604
1.948368	0.436052
1.954041	0.441404
1.959614	0.446551
1.965148	0.451559
1.970610	0.456407
1.975992	0.461095
1.981404	0.465725
1.986702	0.470179
1.992007	0.474564
1.997240	0.478820
2.002400	0.482952
2.007587	0.487041
2.012687	0.491004
2.017783	0.494905
2.022882	0.498753
2.027872	0.502469
2.032879	0.506147
2.037848	0.509750
2.042782	0.513282
2.047739	0.516786
2.052633	0.520203
2.057528	0.523580
2.062426	0.526920
2.067249	0.530171
2.072097	0.533404
1.800962	0.043247
1.802678	0.103937
1.808139	0.140374
1.815660	0.167938
1.823916	0.190694
1.832359	0.209794
1.840999	0.226600
1.849474	0.241261
1.857847	0.254398
1.866052	0.266267
1.874204	0.277247
1.881962	0.287084
1.889765	0.296449
1.897224	0.304982
1.904574	0.313029
1.911776	0.320607
1.918836	0.327767
1.925668	0.334469
1.932413	0.340884
1.939067	0.347029
1.945557	0.352861
1.951885	0.358406
1.958150	0.363765
1.964301	0.368908
1.970420	0.373913
1.976330	0.378648
1.982218	0.383275
1.987962	0.387705
1.993713	0.392060
1.999347	0.396253
2.004934	0.400342
2.010429	0.404299
2.015823	0.408123
2.021237	0.411903
2.026525	0.415542
2.031809	0.419126
2.037060	0.422638
2.042211	0.426037
2.047351	0.429383
2.052406	0.432631
2.057443	0.435828
2.062484	0.438987
2.067426	0.442046
2.072388	0.445079
2.077315	0.448056
2.082183	0.450963
2.087049	0.453835
2.091865	0.456645
2.096665	0.459414
2.101474	0.462157
2.106228	0.464838
2.110986	0.467491
1.801570	0.042823
1.810068	0.101489
1.821467	0.134051
1.833738	0.157892
1.845645	0.176892
1.856798	0.192410
1.867551	0.205848
1.877788	0.217596
1.887589	0.228069
1.896775	0.237323
1.905801	0.245949
1.914442	0.253835
1.922616	0.261002
1.930701	0.267832
1.938495	0.274200
1.945976	0.280127
1.953276	0.285752
1.960376	0.291082
1.967394	0.296221
1.974162	0.301066
1.980783	0.305704
1.987200	0.310110
1.993580	0.314407
1.999795	0.318516
2.005951	0.322516
2.011959	0.326354
2.017821	0.330040
2.023631	0.333638
2.029312	0.337104
2.035004	0.340527
2.040519	0.343799
2.046038	0.347028
2.051468	0.350164
2.056774	0.353190
2.062085	0.356182
2.067253	0.359058
2.072432	0.361906
2.077553	0.364691
2.082606	0.367406
2.087661	0.370093
2.092629	0.372705
2.097574	0.375276
2.102483	0.377801
2.107298	0.380252
2.112127	0.382684
2.116921	0.385074
2.121660	0.387412
2.126407	0.389729
2.131112	0.392003
2.135784	0.394237
2.140461	0.396449
2.145093	0.398618
1.803081	0.041776
1.820796	0.094552
1.839143	0.121019
1.854961	0.139444
1.869339	0.153996
1.882231	0.165806
1.894346	0.176057
1.905367	0.184817
1.915864	0.192727
1.925819	0.199893
1.935081	0.206304
1.944058	0.212304
1.952641	0.217862
1.960936	0.223081
1.968920	0.227975
1.976510	0.232519
1.983986	0.236897
1.991192	0.241031
1.998273	0.245015
2.005161	0.248820
2.011832	0.252444
2.018316	0.255910
2.024692	0.259267
2.030921	0.262501
2.037078	0.265652
2.043078	0.268683
2.049056	0.271663
2.054842	0.274514
2.060568	0.277302
2.066135	0.279982
2.071661	0.282613
2.077126	0.285189
2.082480	0.287687
2.087830	0.290158
2.093057	0.292549
2.098261	0.294907
2.103420	0.297223
2.108479	0.299475
2.113510	0.301694
2.118453	0.303856
2.123355	0.305982
2.128245	0.308086
2.133053	0.310139
2.137850	0.312170
2.142627	0.314178
2.147324	0.316137
2.152028	0.318084
2.156698	0.320002
2.161314	0.321885
2.165934	0.323757
2.170511	0.325597
2.175035	0.327405
1.807128	0.038986
1.835948	0.080314
1.858061	0.099342
1.875833	0.112460
1.891410	0.122821
1.905062	0.131243
1.917564	0.138510
1.929185	0.144938
1.940047	0.150701
1.950039	0.155819
1.959610	0.160571
1.968805	0.165011
1.977507	0.169109
1.985955	0.172997
1.994049	0.176646
2.001735	0.180047
2.009273	0.183326
2.016527	0.186431
2.023657	0.189436
2.030552	0.192302
2.037332	0.195082
2.043917	0.197749
